SensorID;8.4._06:00;8.4._07:00;8.4._08:00;8.4._09:00;8.4._10:00;8.4._11:00;8.4._12:00;8.4._13:00;8.4._14:00;8.4._15:00;8.4._16:00;8.4._17:00;8.4._18:00;8.4._19:00;8.4._20:00
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.289;-2;-1;-1;68.4;-1;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.290;-2;-1;-1;54.6;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.291;-2;0;-1;69.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.292;-2;-1;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.293;-2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.294;-2;-1;-1;55.8;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.295;-2;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.296;-2;-1;-1;0;0;0;0;0;0;0;0;0;0;0;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.297;-2;-1;-1;82.4;0;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.298;-2;-1;-1;54.6;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.299;-2;0;-1;69.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.300;-2;-1;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.301;-2;-1;-1;55.8;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.302;-2;0;0;83.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.303;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.304;-2;-1;-1;0;0;0;0;0;0;0;0;0;0;0;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.305;-2;-1;-1;82.4;0;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.306;-2;-1;-1;54.6;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.307;-2;0;-1;69.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.308;-2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.309;-2;-1;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.310;-2;0;0;83.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.311;-2;-1;-1;55.8;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.312;-2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.313;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.314;-2;-1;-1;0;0;0;0;0;0;0;0;0;0;0;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.315;-2;-1;-1;82.4;0;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.316;-2;-1;-1;54.6;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.317;-2;0;-1;69.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.318;-2;-1;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.319;-2;-1;-1;55.8;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.320;-2;0;0;83.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.321;-2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.322;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.323;-2;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.324;-2;-1;-1;82.4;0;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.325;-2;-1;-1;68.4;-1;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.326;-2;-1;-1;54.6;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.327;-2;0;-1;69.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.328;-2;-1;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.329;-2;-1;-1;55.8;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.330;-2;0;0;83.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.331;-2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.332;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.333;-2;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.334;-2;-1;-1;82.4;0;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.335;-2;-1;-1;68.4;-1;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.336;-2;-1;-1;54.6;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.337;-2;0;-1;69.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.338;-2;-1;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.339;-2;0;0;83.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.340;-2;-1;-1;55.8;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.341;-2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.342;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.343;-2;-1;-1;82.4;0;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.344;-2;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.345;-2;-1;-1;68.4;-1;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.346;-2;-1;-1;54.6;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.347;-2;0;-1;69.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.348;-2;-1;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.349;-2;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.350;-2;-1;-1;82.4;0;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.351;-2;-1;-1;68.4;-1;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.352;-2;-1;-1;54.6;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.353;-2;-1;-1;55.8;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.354;-2;0;0;83.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.355;-2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.356;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.357;-2;0;-1;69.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.358;-2;-1;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.359;-2;-1;-1;0;0;0;0;0;0;0;0;0;0;0;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.360;-2;-1;-1;82.4;0;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.361;-2;-1;-1;54.6;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.362;-2;-1;-1;55.8;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.363;-2;0;0;83.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.364;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.365;-2;0;-1;69.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.366;-2;-1;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.367;-2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.368;-2;-1;-1;0;0;0;0;0;0;0;0;0;0;0;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.369;-2;-1;-1;82.4;0;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.370;-2;-1;-1;54.6;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.371;-2;-1;-1;55.8;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.372;-2;0;0;83.6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.373;-2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.374;-2;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PA.375;-2;-1;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PAN;-2;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PAN_;-2;-1;-1;0;0;0;0;0;0;0;0;0;0;0;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PAN_T;-2;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_K_NX_Rainscreen:UNHP_FAS_PAN_TB;-2;-1;-1;55.8;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA;-2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.001;-2;0;-1;72.5;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.002;-2;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.003;-2;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.004;-2;0;0;86.5;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.005;-2;-1;-1;0;0;0;0;0;0;0;0;0;0;0;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.006;-2;-1;-1;0;0;0;0;0;0;0;0;0;0;0;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.007;-2;0;0;86.5;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.008;-2;-1;-1;85.3;0;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.009;-2;-1;-1;57.4;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.010;-2;0;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.011;-2;-1;-1;71.3;-1;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.012;-2;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.013;-2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.014;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PA.015;-2;0;-1;72.5;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PAN;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PAN_;-2;-1;-1;71.3;-1;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PAN_T;-2;-1;-1;57.4;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_BX_Rainscreen:UNHP_FAS_PAN_TB;-2;-1;-1;85.3;0;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA;-2;-1;-1;0;0;0;0;0;0;0;0;0;0;0;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.001;-2;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.002;-2;-1;-1;69.2;-1;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.003;-2;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.004;-2;-1;-1;0;0;0;0;0;0;0;0;0;0;0;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.005;-2;-1;-1;83.2;0;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.006;-2;-1;-1;55.5;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.007;-2;-1;-1;56.6;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.008;-2;0;0;84.5;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.009;-2;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.010;-2;0;-1;70.5;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.011;-2;-1;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.012;-2;-1;-1;56.6;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.013;-2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.014;-2;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.015;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.016;-2;-1;-1;81.5;0;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.017;-2;-1;-1;67.5;-1;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.018;-2;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.019;-2;-1;-1;53.7;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.020;-2;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.021;-2;-1;-1;81.5;0;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.022;-2;-1;-1;67.5;-1;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.023;-2;-1;-1;53.7;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.024;-2;-1;-1;56.6;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.025;-2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.026;-2;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.027;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.028;-2;0;-1;70.5;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.029;-2;0;-1;70.5;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.030;-2;-1;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.031;-2;-1;0;0;0;0;0;0;0;0;0;0;0;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.032;-2;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.033;-2;-1;-1;0;0;0;0;0;0;0;0;0;0;0;-1
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.034;-2;-1;-1;69.2;-1;0;0;0;0;0;0;0;0;0;0
IfcWindow/UNHP_FAS_PAN_XXX_TB_B_Q_NX_Rainscreen:UNHP_FAS_PA.035;-2;0;0;0;0;0;0;0;0;0;0;0;-1;-1;-1
